莱顿小城,sh4223136,29477,125.52,370,2016-08-23 00:00:11,2016-09-11 00:00:11,0,,0,M,11,2006
松云水苑（公寓）,sh4224227,30350,102.14,310,2016-08-23 00:00:11,2016-08-24 00:00:11,0,,0,L,24,2005
保利西子湾,sh4224804,31460,89.0,280,2016-08-23 00:00:11,2016-08-23 00:00:11,9,松江大学城,700,M,18,2009
恒杰丁香花园,sh4224372,34269,137.15,470,2016-08-23 00:00:11,2016-09-08 00:00:11,0,,0,L,11,\N
文翔名苑（公寓）,sh4223487,34454,132.06,455,2016-08-23 00:00:11,2016-08-25 00:00:10,0,,0,H,6,\N
莱顿小城,sh4223361,36216,120.11,435,2016-08-23 00:00:11,2016-10-22 12:00:30,0,,0,M,16,\N
泰晤士小镇（公寓）,sh4223777,38410,151.0,580,2016-08-23 00:00:11,2016-09-12 00:00:11,0,,0,H,4,2006
星辰园（公寓）,sh4224670,39304,66.15,260,2016-08-23 00:00:11,2016-08-31 00:00:10,9,松江大学城,350,L,27,\N
信达蓝爵,sh4216353,39457,81.1,320,2016-08-23 00:00:11,2016-08-24 00:00:11,9,松江大学城,1118,M,22,2015
星辰园（公寓）,sh4223410,44593,107.64,480,2016-08-23 00:00:11,2016-12-06 12:12:08,9,松江大学城,350,V,27,2006
御上海,sh4223403,41875,133.73,560,2016-08-23 00:00:11,2016-08-24 00:00:11,9,松江大学城,581,H,16,\N
星辰园（公寓）,sh4224622,42918,65.24,280,2016-08-23 00:00:11,2016-09-10 00:00:11,9,松江大学城,350,L,18,2005
保利西子湾,sh4223793,43653,59.56,260,2016-08-23 00:00:11,2016-09-12 00:00:11,9,松江大学城,700,H,18,2009
新城家园,sh4224045,43680,68.68,300,2016-08-23 00:00:11,2016-08-27 00:00:11,0,,0,H,6,\N
保利西子湾,sh4223641,42211,59.7,252,2016-08-23 00:00:11,2016-08-27 00:00:11,9,松江大学城,700,L,18,2009
绿地诺丁山（别墅）,sh4223199,34574,376.0,1300,2016-08-23 00:00:11,2017-03-12 13:13:25,0,,0,V,3,2011
佘山珑原,sh4224102,58805,127.54,750,2016-08-23 00:00:11,2016-09-28 21:09:39,0,,0,L,5,\N
松云水苑（公寓）,sh4226084,29515,138.91,410,2016-08-24 00:00:11,2016-08-25 00:00:10,0,,0,H,24,2005
松云水苑（公寓）,sh4225242,29871,152.32,455,2016-08-24 00:00:11,2016-09-03 00:00:10,0,,0,L,14,\N
万达广场（松江）,sh4225496,21074,56.94,120,2016-08-24 00:00:11,2016-11-01 12:00:24,9,松江大学城,992,M,19,2014
泰晤士小镇（公寓）,sh4226483,32967,127.4,420,2016-08-24 00:00:11,2016-08-26 00:00:11,0,,0,H,4,\N
文翔名苑（别墅）,sh4225954,36058,227.41,820,2016-08-24 00:00:11,2016-09-11 00:00:11,0,,0,V,3,2009
中山文化苑（二期）,sh4225281,34500,78.26,270,2016-08-24 00:00:11,2016-09-03 00:00:10,0,,0,M,13,\N
星辰园（公寓）,sh4225213,35197,127.85,450,2016-08-24 00:00:11,2016-08-25 00:00:10,9,松江大学城,350,H,18,\N
莱顿小城,sh4226655,36447,90.54,330,2016-08-24 00:00:11,2016-09-06 00:00:11,0,,0,H,14,2012
保利西子湾,sh4225049,39055,56.33,220,2016-08-24 00:00:11,2016-09-22 00:00:10,9,松江大学城,700,M,11,2009
九龙仓兰宫,sh4226452,44169,271.68,1200,2016-08-24 00:00:11,2016-11-02 12:00:23,9,松江大学城,742,H,3,2014
文翔名苑（公寓）,sh4225914,42250,89.94,380,2016-08-24 00:00:11,2016-11-05 12:00:23,0,,0,L,6,2009
三湘四季花城,sh4225961,42441,136.66,580,2016-08-24 00:00:11,2016-10-31 12:00:22,9,松江大学城,526,H,14,2008
保利西子湾,sh4224851,44238,90.42,400,2016-08-24 00:00:11,2016-10-05 21:01:34,9,松江大学城,700,H,14,2008
保利西子湾,sh4226559,42839,89.87,385,2016-08-24 00:00:11,2017-05-13 22:44:32,9,松江大学城,700,L,18,2009
龙湖好望山（公寓）,sh4224445,42678,67.95,290,2016-08-24 00:00:11,2016-09-02 00:00:10,9,松江大学城,679,M,19,2012
保利西子湾,sh4225157,42686,140.56,600,2016-08-24 00:00:11,2016-08-26 00:00:11,9,松江大学城,700,H,18,2009
保利西子湾,sh4225603,43958,90.54,398,2016-08-24 00:00:11,2016-08-26 00:00:11,9,松江大学城,700,H,11,2008
保利西子湾,sh4224906,46799,59.83,280,2016-08-24 00:00:11,2016-08-24 00:00:11,9,松江大学城,700,M,14,\N
万达广场（松江）,sh4228488,21479,41.9,90,2016-08-25 00:00:10,2016-10-01 21:56:41,9,松江大学城,992,H,19,2014
万达广场（松江）,sh4228583,22222,54.0,120,2016-08-25 00:00:10,2016-09-12 00:00:11,9,松江大学城,992,L,21,2014
万达广场（松江）,sh4228564,23809,42.0,100,2016-08-25 00:00:10,2016-09-12 00:00:11,9,松江大学城,992,L,21,2014
莱顿小城,sh4228462,28382,140.93,400,2016-08-25 00:00:10,2016-09-01 00:00:11,0,,0,H,13,2006
莱顿小城,sh4226983,30670,149.98,460,2016-08-25 00:00:10,2016-08-30 00:00:11,0,,0,H,18,2007
恒杰丁香花园,sh4226571,37914,137.15,520,2016-08-25 00:00:10,2016-10-22 12:00:30,0,,0,H,11,2007
文翔名苑（公寓）,sh4227434,39982,90.04,360,2016-08-25 00:00:10,2016-09-17 00:00:11,0,,0,M,5,2009
绿地蔷薇九里（公寓）,sh4226102,42872,111.96,480,2016-08-25 00:00:10,2016-10-26 12:00:27,9,松江大学城,611,L,11,2011
新城家园,sh4226821,42203,70.61,298,2016-08-25 00:00:10,2016-11-19 12:12:15,0,,0,H,6,2011
保利西子湾,sh4228804,42696,89.0,380,2016-08-25 00:00:10,2016-09-03 00:00:10,9,松江大学城,700,L,18,\N
万科梦想派,sh4228703,46885,74.01,347,2016-08-25 00:00:10,2016-08-25 00:00:10,0,,0,M,21,\N
万达广场（松江）,sh4230964,16542,53.8,89,2016-08-26 00:00:11,2016-08-28 00:00:10,9,松江大学城,992,H,19,\N
万达广场（松江）,sh4230334,25568,78.22,200,2016-08-26 00:00:11,2016-10-31 12:00:22,9,松江大学城,992,H,19,2014
万达广场（松江）,sh4230228,20370,54.0,110,2016-08-26 00:00:11,2016-09-12 00:00:10,9,松江大学城,992,H,19,2014
莱顿小城,sh4230200,28060,153.24,430,2016-08-26 00:00:11,2016-08-28 00:00:10,0,,0,H,18,2007
松云水苑（公寓）,sh4231295,29294,170.68,500,2016-08-26 00:00:11,2016-09-26 13:06:55,0,,0,H,24,2005
莱顿小城,sh4230028,36147,124.49,450,2016-08-26 00:00:11,2016-09-01 00:00:11,0,,0,L,16,2006
保利西子湾,sh4229855,36597,90.17,330,2016-08-26 00:00:11,2016-08-26 00:00:11,9,松江大学城,700,H,14,\N
松云水苑（公寓）,sh4231298,38296,130.56,500,2016-08-26 00:00:11,2016-08-26 00:00:11,0,,0,H,24,2005
星辰园（公寓）,sh4230342,38326,127.85,490,2016-08-26 00:00:11,2016-09-01 00:00:11,9,松江大学城,350,H,18,\N
万科梦想派,sh4230354,41002,86.58,355,2016-08-26 00:00:11,2016-09-09 00:00:10,0,,0,L,21,\N
保利西子湾,sh4230101,42156,90.14,380,2016-08-26 00:00:11,2016-10-15 19:16:49,9,松江大学城,700,L,18,2009
三湘四季花城,sh4229757,40186,124.42,500,2016-08-26 00:00:11,2016-08-31 00:00:10,9,松江大学城,526,M,14,\N
星辰园（公寓）,sh4229626,40691,107.64,438,2016-08-26 00:00:11,2016-09-11 00:00:11,9,松江大学城,350,H,27,2006
上尚缘,sh4230846,42339,165.33,700,2016-08-26 00:00:11,2016-09-24 00:00:10,0,,0,L,3,2010
文翔名苑（公寓）,sh4231254,44533,89.82,400,2016-08-26 00:00:11,2016-10-14 12:00:22,0,,0,M,6,2009
保利西子湾,sh4229063,45963,59.83,275,2016-08-26 00:00:11,2016-12-06 12:12:08,9,松江大学城,700,V,14,2008
绿地诺丁山（公寓）,sh4230830,45239,80.46,364,2016-08-26 00:00:11,2016-09-13 11:56:33,0,,0,H,11,2010
保利西子湾,sh4230121,50411,59.51,300,2016-08-26 00:00:11,2016-10-27 12:00:27,9,松江大学城,700,M,18,2009
信达蓝爵,sh4230513,48456,134.14,650,2016-08-26 00:00:11,2016-10-21 12:00:21,0,,0,L,22,2015
三湘四季花城,sh4229062,48771,57.0,278,2016-08-26 00:00:11,2016-08-31 00:00:10,9,松江大学城,526,M,18,\N
上坤红树湾,sh4230498,52998,132.08,700,2016-08-26 00:00:11,2018-01-31 13:44:47,9,松江大学城,887,L,7,2016
上尚缘,sh4231418,31612,161.33,510,2016-08-27 00:00:11,2016-08-27 00:00:11,0,,0,L,3,\N
星辰园（公寓）,sh4232290,43019,127.85,550,2016-08-27 00:00:11,2016-10-30 15:41:57,9,松江大学城,350,L,18,2005
文翔名苑（公寓）,sh4233518,36842,89.57,330,2016-08-27 00:00:11,2016-08-29 00:00:11,0,,0,L,6,\N
莱顿小城,sh4232830,38448,91.03,350,2016-08-27 00:00:11,2016-09-11 00:00:11,0,,0,M,11,2012
星辰园（别墅）,sh4231928,30888,517.99,1600,2016-08-27 00:00:11,2016-09-20 00:00:10,9,松江大学城,498,V,2,2006
绿地诺丁山（公寓）,sh4232583,38936,89.89,350,2016-08-27 00:00:11,2016-09-30 21:36:41,0,,0,L,11,2010
复地香堤苑,sh4205577,38974,205.26,800,2016-08-27 00:00:11,2016-09-11 00:00:11,0,,0,V,1,2005
泰晤士小镇（公寓）,sh4232838,42351,40.14,170,2016-08-27 00:00:11,2016-09-08 00:00:11,0,,0,H,5,\N
保利西子湾,sh4231415,42686,140.56,600,2016-08-27 00:00:11,2016-08-30 00:00:11,9,松江大学城,700,M,18,\N
保利西子湾,sh4233424,44292,59.83,265,2016-08-27 00:00:11,2016-08-27 00:00:11,9,松江大学城,700,M,15,2008
三湘四季花城,sh4233392,46080,100.91,465,2016-08-27 00:00:11,2017-04-20 16:19:17,9,松江大学城,526,M,14,2006
九龙仓兰宫,sh4232680,49971,260.15,1300,2016-08-27 00:00:11,2016-09-17 00:00:11,9,松江大学城,742,L,3,2014
绿地诺丁山（公寓）,sh4232351,48905,85.88,420,2016-08-27 00:00:11,2016-08-31 00:00:10,0,,0,H,11,\N
万达广场（松江）,sh4235143,17857,42.0,75,2016-08-28 00:00:10,2016-09-02 00:00:10,9,松江大学城,992,H,19,\N
万达广场（松江）,sh4234615,20291,41.89,85,2016-08-28 00:00:10,2016-10-29 17:05:52,9,松江大学城,992,L,19,2014
万达广场（松江）,sh4234218,19318,56.94,110,2016-08-28 00:00:10,2016-10-13 12:00:23,9,松江大学城,992,H,19,2014
万达广场（松江）,sh4234521,23255,43.0,100,2016-08-28 00:00:10,2016-09-12 00:00:11,9,松江大学城,992,H,21,2014
万达广场（松江）,sh4234690,21828,77.88,170,2016-08-28 00:00:10,2016-10-31 12:00:22,9,松江大学城,992,L,19,2014
万达广场（松江）,sh4233935,26954,44.52,120,2016-08-28 00:00:10,2016-10-19 12:00:23,9,松江大学城,992,H,19,2014
复地香堤苑,sh4235180,38536,173.86,670,2016-08-28 00:00:10,2016-09-13 11:56:33,0,,0,V,1,2005
保利西子湾,sh4235833,36597,90.17,330,2016-08-28 00:00:10,2016-09-13 11:56:33,9,松江大学城,700,H,14,2009
莱顿小城,sh4235130,37213,85.99,320,2016-08-28 00:00:10,2016-09-04 00:00:10,0,,0,H,18,2013
御上海,sh4222695,38414,179.62,690,2016-08-28 00:00:10,2016-09-10 00:00:11,9,松江大学城,581,L,19,2009
莱顿小城,sh4235150,39547,91.03,360,2016-08-28 00:00:10,2016-10-03 22:44:37,0,,0,L,11,\N
保利西子湾,sh4235238,39887,89.0,355,2016-08-28 00:00:10,2016-09-02 00:00:10,9,松江大学城,700,L,18,\N
文翔名苑（公寓）,sh4233810,40281,88.13,355,2016-08-28 00:00:10,2016-10-11 12:00:25,0,,0,L,6,2006
绿地蔷薇九里（公寓）,sh4233187,42569,92.79,395,2016-08-28 00:00:10,2017-03-24 13:13:28,9,松江大学城,611,V,11,2010
星辰园（公寓）,sh4234539,46708,93.13,435,2016-08-28 00:00:10,2016-12-05 12:12:08,9,松江大学城,350,V,18,2005
保利西子湾,sh4233840,41970,90.54,380,2016-08-28 00:00:10,2016-08-29 00:00:11,9,松江大学城,700,H,11,2008
御上海,sh4234294,42548,94.01,400,2016-08-28 00:00:10,2016-08-31 00:00:10,9,松江大学城,581,H,18,\N
保利西子湾,sh4233992,43074,90.54,390,2016-08-28 00:00:10,2016-08-30 00:00:11,9,松江大学城,700,H,11,2008
御上海,sh4234885,43116,63.78,275,2016-08-28 00:00:10,2016-08-28 00:00:10,9,松江大学城,581,L,16,2009
佘山珑原,sh4177403,44617,123.27,550,2016-08-28 00:00:10,2016-09-08 00:00:11,0,,0,M,6,2014
誉品谷水湾,sh4235199,42633,117.28,500,2016-08-28 00:00:10,2016-08-29 00:00:11,9,松江大学城,736,M,17,\N
三湘四季花城,sh4234634,46651,143.19,668,2016-08-28 00:00:10,2016-08-31 00:00:10,9,松江大学城,526,H,18,\N
三湘四季花城,sh4235717,48880,89.81,439,2016-08-28 00:00:10,2017-01-15 17:27:09,9,松江大学城,526,V,18,2010
保利西子湾,sh4234810,47703,90.14,430,2016-08-28 00:00:10,2016-08-29 00:00:11,9,松江大学城,700,L,18,\N
绿地诺丁山（公寓）,sh4234448,47204,80.5,380,2016-08-28 00:00:10,2016-10-31 12:00:22,0,,0,M,11,2010
绿地蔷薇九里（公寓）,sh4234291,48634,63.33,308,2016-08-28 00:00:10,2016-09-15 00:00:11,9,松江大学城,611,M,11,2012
佘山珑原,sh4234553,53373,131.15,700,2016-08-28 00:00:10,2016-09-18 00:00:10,0,,0,L,5,2014
上尚缘,sh4234107,52843,151.39,800,2016-08-28 00:00:10,2016-08-28 00:00:10,0,,0,L,3,\N
万达广场（松江）,sh4236263,29840,41.89,125,2016-08-29 00:00:11,2016-10-13 12:00:23,9,松江大学城,992,L,19,2014
松云水苑（公寓）,sh4236549,30185,125.89,380,2016-08-29 00:00:11,2016-09-03 00:00:10,0,,0,L,24,2005
松云水苑（公寓）,sh4236665,31329,102.14,320,2016-08-29 00:00:11,2016-09-02 00:00:10,0,,0,H,24,\N
莱顿小城,sh4237158,32407,151.2,490,2016-08-29 00:00:11,2016-09-13 11:56:33,0,,0,L,18,2007
莱顿小城,sh4237303,35478,140.93,500,2016-08-29 00:00:11,2016-10-07 22:15:42,0,,0,H,18,\N
万达广场（松江）,sh4236244,33457,53.8,180,2016-08-29 00:00:11,2016-09-12 00:00:11,9,松江大学城,992,H,21,2014
中山文化苑,sh4236058,36343,61.91,225,2016-08-29 00:00:11,2016-09-08 00:00:11,0,,0,L,6,\N
泰晤士小镇（公寓）,sh4235941,38232,88.93,340,2016-08-29 00:00:11,2016-09-08 00:00:11,0,,0,L,3,\N
文翔名苑（公寓）,sh4238140,38282,90.12,345,2016-08-29 00:00:11,2017-09-18 20:47:19,0,,0,L,6,2009
文翔名苑（公寓）,sh4237315,38000,100.0,380,2016-08-29 00:00:11,2016-09-02 00:00:10,0,,0,H,6,\N
莱顿小城,sh4237387,38764,85.13,330,2016-08-29 00:00:11,2016-09-13 11:56:33,0,,0,L,18,2010
文翔名苑（公寓）,sh4237526,41039,87.72,360,2016-08-29 00:00:11,2016-09-02 00:00:10,0,,0,H,6,\N
三湘四季花城,sh4236156,41405,159.4,660,2016-08-29 00:00:11,2016-09-28 21:09:39,9,松江大学城,526,L,14,2007
御上海,sh4237096,41511,93.95,390,2016-08-29 00:00:11,2017-02-06 13:13:16,9,松江大学城,581,V,18,2009
文翔名苑（公寓）,sh4236295,40453,88.99,360,2016-08-29 00:00:11,2016-10-24 12:00:21,0,,0,L,6,2009
信达蓝爵,sh4236183,43156,81.1,350,2016-08-29 00:00:11,2016-08-30 00:00:11,9,松江大学城,1118,M,22,2015
保利西子湾,sh4238198,45983,110.91,510,2016-08-29 00:00:11,2016-09-10 00:00:11,9,松江大学城,700,M,14,2009
绿地蔷薇九里（公寓）,sh4236252,46992,63.84,300,2016-08-29 00:00:11,2016-09-23 00:00:10,9,松江大学城,611,H,11,2011
绿地蔷薇九里（公寓）,sh4237343,50118,71.83,360,2016-08-29 00:00:11,2016-10-20 12:00:21,9,松江大学城,611,M,11,2010
三湘四季花城,sh4236690,46576,100.91,470,2016-08-29 00:00:11,2016-10-24 12:00:21,9,松江大学城,526,L,14,2006
保利西子湾,sh4237259,47050,59.51,280,2016-08-29 00:00:11,2016-09-08 00:00:11,9,松江大学城,700,M,18,\N
佘山珑原,sh4236869,49595,131.06,650,2016-08-29 00:00:11,2016-09-08 00:00:11,0,,0,L,5,2014
莱顿小城,sh4239907,28060,153.24,430,2016-08-30 00:00:11,2016-08-30 00:00:11,0,,0,H,18,2007
星辰园（公寓）,sh4238607,36715,59.92,220,2016-08-30 00:00:11,2016-08-30 00:00:11,9,松江大学城,350,L,27,\N
文翔名苑（公寓）,sh4239801,36908,89.41,330,2016-08-30 00:00:11,2016-09-13 11:56:33,0,,0,L,5,2009
文翔名苑（公寓）,sh4239625,37104,103.76,385,2016-08-30 00:00:11,2016-10-14 12:00:22,0,,0,H,6,2006
文翔名苑（公寓）,sh4238435,38680,87.9,340,2016-08-30 00:00:11,2016-09-18 00:00:10,0,,0,M,5,2006
绿地蔷薇九里（公寓）,sh4239566,42519,89.37,380,2016-08-30 00:00:11,2016-09-23 00:00:10,9,松江大学城,611,H,11,2011
佘山珑原,sh4238311,42793,130.86,560,2016-08-30 00:00:11,2016-09-11 00:00:11,0,,0,L,5,2014
星辰园（公寓）,sh4239648,44028,124.92,550,2016-08-30 00:00:11,2016-08-30 00:00:11,9,松江大学城,350,L,27,\N
万科梦想派,sh4239601,44988,111.14,500,2016-08-30 00:00:11,2016-08-31 00:00:10,0,,0,H,21,\N
保利西子湾,sh4238553,45127,59.83,270,2016-08-30 00:00:11,2016-09-06 00:00:11,9,松江大学城,700,L,15,2008
龙湖好望山（别墅）,sh4239294,50645,236.94,1200,2016-08-30 00:00:11,2016-10-31 12:00:22,0,,0,V,3,2013
万达广场（松江）,sh4240224,16542,53.8,89,2016-08-31 00:00:10,2016-08-31 00:00:10,9,松江大学城,992,H,19,\N
万达广场（松江）,sh4240320,21730,78.23,170,2016-08-31 00:00:10,2016-10-31 12:00:22,9,松江大学城,992,H,19,2014
万达广场（松江）,sh4240396,23860,41.91,100,2016-08-31 00:00:10,2016-10-09 15:18:06,9,松江大学城,992,M,19,2014
万达广场（松江）,sh4241861,21067,56.96,120,2016-08-31 00:00:10,2016-10-04 21:40:37,9,松江大学城,992,M,19,2014
中展瑞景,sh4231134,28437,59.78,170,2016-08-31 00:00:10,2016-09-02 00:00:10,0,,0,M,13,\N
新城家园,sh4238278,31793,125.81,400,2016-08-31 00:00:10,2017-05-31 13:45:07,0,,0,L,6,2010
上尚缘,sh4241389,31612,161.33,510,2016-08-31 00:00:10,2016-08-31 00:00:10,0,,0,L,3,\N
松云银座,sh4241118,31653,121.63,385,2016-08-31 00:00:10,2016-10-27 12:00:26,0,,0,L,24,2006
松云水苑（公寓）,sh4241133,34924,120.26,420,2016-08-31 00:00:10,2016-09-10 00:00:11,0,,0,H,6,2005
文翔名苑（公寓）,sh4241790,36516,89.0,325,2016-08-31 00:00:10,2016-09-01 00:00:11,0,,0,M,6,\N
文翔名苑（别墅）,sh4240712,37710,190.93,720,2016-08-31 00:00:10,2016-10-09 15:18:06,0,,0,V,3,2009
松云水苑（公寓）,sh4242029,38296,130.56,500,2016-08-31 00:00:10,2016-09-03 00:00:10,0,,0,H,24,2005
莱顿小城,sh4242021,39072,81.9,320,2016-08-31 00:00:10,2016-10-07 22:15:42,0,,0,L,14,\N
保利西子湾,sh4241468,39651,90.79,360,2016-08-31 00:00:10,2016-09-04 00:00:10,9,松江大学城,700,L,11,2008
三湘四季花城,sh4241679,39965,139.62,558,2016-08-31 00:00:10,2016-09-01 00:00:11,9,松江大学城,526,L,14,\N
御上海,sh4241375,40884,132.08,540,2016-08-31 00:00:10,2016-09-24 00:00:10,9,松江大学城,581,L,18,2009
莱顿小城,sh4240297,40304,86.84,350,2016-08-31 00:00:10,2016-10-21 12:00:21,0,,0,M,18,\N
保利西子湾,sh4241325,41441,90.49,375,2016-08-31 00:00:10,2016-09-16 00:00:10,9,松江大学城,700,H,14,2009
泰晤士小镇（公寓）,sh4242117,44676,42.08,188,2016-08-31 00:00:10,2016-09-12 00:00:11,0,,0,M,5,2006
恒杰丁香花园,sh4241731,40701,79.85,325,2016-08-31 00:00:10,2016-11-05 12:00:23,0,,0,L,11,2007
保利西子湾,sh4240191,42974,89.82,386,2016-08-31 00:00:10,2016-09-04 00:00:10,9,松江大学城,700,M,18,\N
绿地蔷薇九里（公寓）,sh4240874,42772,91.18,390,2016-08-31 00:00:10,2016-10-13 12:00:23,9,松江大学城,611,M,11,2011
复地翠堤苑（别墅）,sh4236612,44399,198.2,880,2016-08-31 00:00:10,2017-09-01 13:44:44,0,,0,V,1,2006
保利西子湾,sh4241813,45052,59.93,270,2016-08-31 00:00:10,2016-09-02 00:00:10,9,松江大学城,700,M,14,\N
誉品谷水湾,sh4240326,45190,117.28,530,2016-08-31 00:00:10,2016-10-07 22:15:43,9,松江大学城,736,M,17,\N
上尚缘,sh4240537,49622,151.14,750,2016-08-31 00:00:10,2017-08-16 13:44:33,0,,0,L,3,2010
保利西子湾,sh4242075,46730,59.49,278,2016-08-31 00:00:10,2016-09-11 00:00:11,9,松江大学城,700,M,18,2009
御上海,sh4241777,46904,63.96,300,2016-08-31 00:00:10,2016-08-31 00:00:10,9,松江大学城,581,M,18,\N
绿地蔷薇九里（别墅）,sh4240248,51550,128.03,660,2016-08-31 00:00:10,2016-09-07 00:00:10,9,松江大学城,641,V,3,\N
万达广场（松江）,sh4243461,28571,42.0,120,2016-09-01 00:00:11,2016-10-12 12:00:22,9,松江大学城,992,L,19,2014
松云水苑（公寓）,sh4244148,32568,125.89,410,2016-09-01 00:00:11,2016-10-04 21:40:37,0,,0,M,24,2005
文翔名苑（公寓）,sh4242743,39005,89.73,350,2016-09-01 00:00:11,2016-10-01 21:56:41,0,,0,M,5,2009
星辰园（公寓）,sh4242238,40053,59.92,240,2016-09-01 00:00:11,2017-04-08 15:17:51,9,松江大学城,350,V,27,2006
保利西子湾,sh4243454,39523,89.82,355,2016-09-01 00:00:11,2016-09-01 00:00:11,9,松江大学城,700,H,19,2009
莱顿小城,sh4244310,41551,86.64,360,2016-09-01 00:00:11,2016-09-06 00:00:11,0,,0,M,18,\N
保利西子湾,sh4243707,42686,140.56,600,2016-09-01 00:00:11,2016-09-02 00:00:10,9,松江大学城,700,M,18,\N
星辰园（公寓）,sh4242852,44660,152.26,680,2016-09-01 00:00:11,2016-10-24 12:00:21,9,松江大学城,350,H,18,2005
星辰园（公寓）,sh4243618,45648,98.58,450,2016-09-01 00:00:11,2016-09-01 00:00:11,9,松江大学城,350,H,18,\N
保利西子湾,sh4243243,48346,59.57,288,2016-09-01 00:00:11,2016-09-11 00:00:11,9,松江大学城,700,M,18,2009
佘山珑原,sh4243120,46922,127.87,600,2016-09-01 00:00:11,2016-09-08 00:00:11,0,,0,L,5,2014
三湘四季花城,sh4243493,50078,76.88,385,2016-09-01 00:00:11,2016-09-24 00:00:10,9,松江大学城,526,M,18,2010
中星佘山溪语,sh4243405,54085,138.67,750,2016-09-01 00:00:11,2016-09-08 00:00:11,0,,0,V,1,\N
绿地蔷薇九里（别墅）,sh4242250,50094,131.75,660,2016-09-01 00:00:11,2017-08-04 13:44:28,9,松江大学城,641,V,3,2010
万达广场（松江）,sh4245859,17895,41.91,75,2016-09-02 00:00:10,2016-09-03 00:00:10,9,松江大学城,992,H,19,\N
万达广场（松江）,sh4245325,19093,41.9,80,2016-09-02 00:00:10,2016-10-29 17:05:52,9,松江大学城,992,L,19,2014
松云银座,sh4245097,24793,121.0,300,2016-09-02 00:00:10,2016-09-06 00:00:11,0,,0,H,24,2006
万达广场（松江）,sh4245324,26666,45.0,120,2016-09-02 00:00:10,2016-09-12 00:00:11,9,松江大学城,992,L,21,2014
中展瑞景,sh4245556,30789,53.59,165,2016-09-02 00:00:10,2016-10-26 12:00:27,0,,0,H,17,\N
龙湖新壹城,sh4245967,28846,156.0,450,2016-09-02 00:00:10,2016-10-27 12:00:26,9,松江大学城,408,M,13,\N
复地翠堤苑（公寓）,sh4245061,32608,110.4,360,2016-09-02 00:00:10,2016-09-24 00:00:10,0,,0,M,11,2006
新城家园,sh4246195,35179,99.49,350,2016-09-02 00:00:10,2016-09-07 00:00:10,0,,0,H,6,2011
松云水苑（公寓）,sh4244442,34544,205.53,710,2016-09-02 00:00:10,2016-09-06 00:00:11,0,,0,H,3,\N
中山文化苑,sh4244807,34744,63.32,220,2016-09-02 00:00:10,2016-09-04 00:00:10,0,,0,L,6,\N
松云水苑（别墅）,sh4244808,35706,280.06,1000,2016-09-02 00:00:10,2016-09-03 00:00:10,0,,0,V,1,\N
御上海,sh4245926,39393,133.27,525,2016-09-02 00:00:10,2016-09-29 21:05:10,9,松江大学城,581,L,18,2009
御上海,sh4244469,40773,132.44,540,2016-09-02 00:00:10,2016-12-08 12:12:07,9,松江大学城,581,V,18,\N
山水景苑,sh4245669,40513,59.24,240,2016-09-02 00:00:10,2016-09-08 00:00:11,0,,0,V,5,\N
保利西子湾,sh4245353,42550,90.48,385,2016-09-02 00:00:10,2016-09-17 00:00:11,9,松江大学城,700,L,14,2009
万科梦想派,sh4245373,43890,86.58,380,2016-09-02 00:00:10,2016-09-06 00:00:11,0,,0,H,21,\N
保利西子湾,sh4246396,44179,90.54,400,2016-09-02 00:00:10,2016-09-03 00:00:10,9,松江大学城,700,H,11,2008
文翔名苑（公寓）,sh4245164,44474,89.94,400,2016-09-02 00:00:10,2016-12-29 13:13:07,0,,0,V,6,2009
绿地蔷薇九里（公寓）,sh4246305,47775,63.84,305,2016-09-02 00:00:10,2016-11-05 12:00:23,9,松江大学城,611,H,11,2011
三湘四季花城,sh4245433,47949,135.56,650,2016-09-02 00:00:10,2016-09-24 00:00:10,9,松江大学城,526,M,14,2006
三湘四季花城,sh4246408,51250,64.39,330,2016-09-02 00:00:10,2016-09-03 00:00:10,9,松江大学城,526,M,14,\N
莱顿小城,sh4247231,31654,142.16,450,2016-09-03 00:00:10,2016-09-06 00:00:11,0,,0,M,13,2006
松云水苑（公寓）,sh4248702,32169,130.56,420,2016-09-03 00:00:10,2016-09-30 21:36:41,0,,0,H,24,2005
御上海,sh4246679,41806,134.19,561,2016-09-03 00:00:10,2017-06-14 13:45:18,9,松江大学城,581,M,21,2009
万科梦想派,sh4246910,41455,86.84,360,2016-09-03 00:00:10,2016-09-15 00:00:11,0,,0,H,21,\N
保利西子湾,sh4246747,42283,89.87,380,2016-09-03 00:00:10,2016-09-12 00:00:11,9,松江大学城,700,H,18,2009
绿地诺丁山（公寓）,sh4248562,46286,48.61,225,2016-09-03 00:00:10,2017-01-23 16:18:42,0,,0,V,10,2010
绿地蔷薇九里（公寓）,sh4248198,45566,109.73,500,2016-09-03 00:00:10,2016-12-30 13:13:09,9,松江大学城,611,V,11,2011
三湘四季花城,sh4246704,54480,69.75,380,2016-09-03 00:00:10,2016-09-29 21:05:11,9,松江大学城,526,M,18,2010
九龙仓兰宫,sh4248101,56808,123.22,700,2016-09-03 00:00:10,2016-09-18 00:00:10,9,松江大学城,742,L,3,2014
九龙仓兰宫,sh4247490,67935,119.23,810,2016-09-03 00:00:10,2016-09-15 00:00:11,9,松江大学城,742,L,3,2014
